date,R,month,AvgHumidity,beta,AR,AC,AI,AF,ABK,AV,const,cityID,city,cityID2,TierID,tmax,city_coord,tmin,rhum,uwnd,vwnd,hpbl,wnd,beta1,beta2,beta3,beta4,beta5,beta6,beta7,beta8,beta9,beta10,beta1sd,beta2sd,beta3sd,beta4sd,beta5sd,beta6sd,beta7sd,beta8sd,beta9sd,beta10sd,R_est,R_est_2sdevL,R_est_2sdevU,CI,PI
2010-08-01,1.10409148,8,0.74,1.2727272729999999,8665.051922,2754.869914,1990.9715019999999,0.48387096799999996,0,1277608646.0,1,18,Hyderabad,5,1,29.59998,Hyderabad,23.53998,89.50999499999999,2.699997,0.6799927,634.7177,2.7843085089999997,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.139448252075884,-19.78260289475726,58.061499398909035,3.5999654163792467,10.204246324772832
2010-09-01,12.3840396,9,0.72,1.2727272729999999,8665.051922,2754.869914,1990.9715019999999,1.1,0,1277608646.0,1,18,Hyderabad,5,1,28.91998,Hyderabad,22.49,85.78,2.0699919999999996,0.05000305,600.73334,2.070595853,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.641868704050346,-17.449454723803182,56.73319213190387,3.5999333803725393,10.204235022804683
2010-09-01,12.3840396,9,0.72,1.2727272729999999,8665.051922,2754.869914,1990.9715019999999,1.1,0,1277608646.0,1,18,Hyderabad,5,1,28.91998,Hyderabad,22.49,85.78,2.0699919999999996,0.05000305,600.73334,2.070595853,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.641868704050346,-17.449454723803182,56.73319213190387,3.5999333803725393,10.204235022804683
2010-10-01,9.828682641,10,0.63,1.2727272729999999,15163.84086,4821.02235,3981.9430049999996,2.0,0,1277608646.0,1,18,Hyderabad,5,1,30.57,Hyderabad,20.62,71.56999,0.20999146,-1.3399963,590.8105,1.356350433,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.50148706690525,-16.54229563465318,61.545269768463676,3.8545395163261804,10.296813436225467
2010-10-01,9.828682641,10,0.63,1.2727272729999999,15163.84086,4821.02235,3981.9430049999996,2.0,0,1277608646.0,1,18,Hyderabad,5,1,30.57,Hyderabad,20.62,71.56999,0.20999146,-1.3399963,590.8105,1.356350433,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.50148706690525,-16.54229563465318,61.545269768463676,3.8545395163261804,10.296813436225467
2010-11-01,12.54426082,11,0.58,1.181818182,21662.6298,6887.174786,3981.9430049999996,1.5862068969999998,0,1277608646.0,1,18,Hyderabad,5,1,26.66998,Hyderabad,18.9,80.2,-1.6300048999999999,-0.5700073,595.82916,1.726795962,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,24.803446271953813,-18.70351803449828,68.3104105784059,7.3495835010689055,12.049202035682592
2010-11-01,12.54426082,11,0.58,1.181818182,21662.6298,6887.174786,3981.9430049999996,1.5862068969999998,0,1277608646.0,1,18,Hyderabad,5,1,26.66998,Hyderabad,18.9,80.2,-1.6300048999999999,-0.5700073,595.82916,1.726795962,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,24.803446271953813,-18.70351803449828,68.3104105784059,7.3495835010689055,12.049202035682592
2010-12-01,9.129138955,12,0.57,1.181818182,21662.6298,6887.174786,3981.9430049999996,3.2903225810000003,0,1597010808.0,1,18,Hyderabad,5,1,24.87,Hyderabad,14.02002,64.229996,-1.6000061,-1.0200042999999999,563.49194,1.897479458,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,23.171416015600656,-19.724157113446243,66.06698914464755,4.8264438138384405,10.698665895598975
2010-12-01,9.129138955,12,0.57,1.181818182,21662.6298,6887.174786,3981.9430049999996,3.2903225810000003,0,1597010808.0,1,18,Hyderabad,5,1,24.87,Hyderabad,14.02002,64.229996,-1.6000061,-1.0200042999999999,563.49194,1.897479458,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,23.171416015600656,-19.724157113446243,66.06698914464755,4.8264438138384405,10.698665895598975
2011-01-01,8.514179205,1,0.56,1.181818182,24433.76018,7402.238813,4412.773546,6.064516128999999,0,1751584769.0,1,18,Hyderabad,5,1,26.93,Hyderabad,11.13,45.880005,-1.8300018,-0.69000244,684.4476,1.9557632669999998,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,21.843256776716565,-20.96687371920555,64.65338727263868,3.111885676682035,10.04244614236253
2011-01-01,8.514179205,1,0.56,1.181818182,24433.76018,7402.238813,4412.773546,6.064516128999999,0,1751584769.0,1,18,Hyderabad,5,1,26.93,Hyderabad,11.13,45.880005,-1.8300018,-0.69000244,684.4476,1.9557632669999998,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,21.843256776716565,-20.96687371920555,64.65338727263868,3.111885676682035,10.04244614236253
2011-02-01,18.5885263,2,0.49,1.181818182,21175.92549,6415.273638000001,4412.773546,9.357142857000001,0,1576426292.0,1,18,Hyderabad,5,1,28.68,Hyderabad,16.28998,55.22999599999999,-1.5800018,0.3600006,1055.3348,1.62049564,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.337835765314523,-19.915413153899884,64.59108468452892,1.9353353559682274,9.742300292927432
2011-02-01,18.5885263,2,0.49,1.181818182,21175.92549,6415.273638000001,4412.773546,9.357142857000001,0,1576426292.0,1,18,Hyderabad,5,1,28.68,Hyderabad,16.28998,55.22999599999999,-1.5800018,0.3600006,1055.3348,1.62049564,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.337835765314523,-19.915413153899884,64.59108468452892,1.9353353559682274,9.742300292927432
2011-03-01,11.91612302,3,0.39,1.0909090909999999,19547.00814,5921.79105,4412.773546,29.23333333,0,1401267815.0,1,18,Hyderabad,5,1,34.45,Hyderabad,20.96,39.910004,-0.30999756,0.8999939,1472.5604,0.951886289,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.77850720834371,-18.688528738829536,60.24554315551695,2.2636009400326738,9.812786621201443
2011-03-01,11.91612302,3,0.39,1.0909090909999999,19547.00814,5921.79105,4412.773546,29.23333333,0,1401267815.0,1,18,Hyderabad,5,1,34.45,Hyderabad,20.96,39.910004,-0.30999756,0.8999939,1472.5604,0.951886289,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.77850720834371,-18.688528738829536,60.24554315551695,2.2636009400326738,9.812786621201443
2011-04-01,15.66124071,4,0.37,1.0909090909999999,14660.25611,4441.343288,4412.773546,9.366666667,0,1401267815.0,1,18,Hyderabad,5,1,34.96,Hyderabad,24.16998,50.97,0.08000183,1.7200011999999998,1503.9584,1.721860744,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.190342455533898,-19.972966812233217,58.35365172330102,2.886286347481726,9.974845409186683
2011-04-01,15.66124071,4,0.37,1.0909090909999999,14660.25611,4441.343288,4412.773546,9.366666667,0,1401267815.0,1,18,Hyderabad,5,1,34.96,Hyderabad,24.16998,50.97,0.08000183,1.7200011999999998,1503.9584,1.721860744,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.190342455533898,-19.972966812233217,58.35365172330102,2.886286347481726,9.974845409186683
2011-05-01,17.68458892,5,0.39,1.0909090909999999,14660.25611,4441.343288,4412.773546,10.67741935,0,1401267815.0,1,18,Hyderabad,5,1,36.47998,Hyderabad,26.96,49.190002,2.880005,0.7200012,1494.1896,2.9686411919999998,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,17.243909239525127,-24.028815240659274,58.51663371970954,2.8863298682144296,9.974858002280534
2011-05-01,17.68458892,5,0.39,1.0909090909999999,14660.25611,4441.343288,4412.773546,10.67741935,0,1401267815.0,1,18,Hyderabad,5,1,36.47998,Hyderabad,26.96,49.190002,2.880005,0.7200012,1494.1896,2.9686411919999998,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,17.243909239525127,-24.028815240659274,58.51663371970954,2.8863298682144296,9.974858002280534
2011-06-01,13.5423437,6,0.61,1.2727272729999999,13031.338759999999,3947.8607,4412.773546,2.115384615,0,1401267815.0,1,18,Hyderabad,5,1,31.59998,Hyderabad,24.270020000000002,81.67999,3.9799957000000004,1.9499970000000002,1453.525,4.432025956,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.280894215225832,-27.97151907410351,66.53330750455518,3.6375803909886355,10.217577166746445
2011-06-01,13.5423437,6,0.61,1.2727272729999999,13031.338759999999,3947.8607,4412.773546,2.115384615,0,1401267815.0,1,18,Hyderabad,5,1,31.59998,Hyderabad,24.270020000000002,81.67999,3.9799957000000004,1.9499970000000002,1453.525,4.432025956,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.280894215225832,-27.97151907410351,66.53330750455518,3.6375803909886355,10.217577166746445
2011-07-01,6.779604664,7,0.71,1.2727272729999999,12216.88009,3701.1194060000003,2206.386773,0.46666666700000003,0,1401267815.0,1,18,Hyderabad,5,1,29.06,Hyderabad,23.34998,87.45999,4.160003700000001,0.6100005999999999,748.7984,4.204489448,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,18.121518699718198,-25.32027488562563,61.563312285062025,3.147899617599397,10.053664210624685
2011-07-01,6.779604664,7,0.71,1.2727272729999999,12216.88009,3701.1194060000003,2206.386773,0.46666666700000003,0,1401267815.0,1,18,Hyderabad,5,1,29.06,Hyderabad,23.34998,87.45999,4.160003700000001,0.6100005999999999,748.7984,4.204489448,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,18.121518699718198,-25.32027488562563,61.563312285062025,3.147899617599397,10.053664210624685
2011-08-01,10.20410913,8,0.74,1.2727272729999999,9773.504071,2960.895525,2206.386773,0.193548387,0,1401267815.0,1,18,Hyderabad,5,1,27.68,Hyderabad,22.99,89.8,3.75,1.4299927,610.3468,4.013399945,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,18.26878584171157,-24.014388369485943,60.55196005290908,3.413788005560977,10.1400611736037
2011-08-01,10.20410913,8,0.74,1.2727272729999999,9773.504071,2960.895525,2206.386773,0.193548387,0,1401267815.0,1,18,Hyderabad,5,1,27.68,Hyderabad,22.99,89.8,3.75,1.4299927,610.3468,4.013399945,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,18.26878584171157,-24.014388369485943,60.55196005290908,3.413788005560977,10.1400611736037
2011-09-01,13.79265049,9,0.72,1.2727272729999999,9773.504071,2960.895525,2206.386773,1.3666666669999998,0,1401267815.0,1,18,Hyderabad,5,1,27.16,Hyderabad,22.5,89.17,3.3499907999999996,0.47999573,595.8458,3.3842036380000002,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.129758775421024,-21.979329035322394,60.238846586164435,3.4137900225858027,10.14006185266242
2011-09-01,13.79265049,9,0.72,1.2727272729999999,9773.504071,2960.895525,2206.386773,1.3666666669999998,0,1401267815.0,1,18,Hyderabad,5,1,27.16,Hyderabad,22.5,89.17,3.3499907999999996,0.47999573,595.8458,3.3842036380000002,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,19.129758775421024,-21.979329035322394,60.238846586164435,3.4137900225858027,10.14006185266242
2011-10-01,17.40359973,10,0.63,1.2727272729999999,17103.63212,5181.567169,4412.773546,4.032258065,0,1401267815.0,1,18,Hyderabad,5,1,31.03,Hyderabad,20.520020000000002,67.16,-0.6300049,-1.3800048999999999,729.8427,1.5170101180000002,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.82703291647111,-17.873939956809238,63.528005789751475,2.1380196242486154,9.78458072536506
2011-10-01,17.40359973,10,0.63,1.2727272729999999,17103.63212,5181.567169,4412.773546,4.032258065,0,1401267815.0,1,18,Hyderabad,5,1,31.03,Hyderabad,20.520020000000002,67.16,-0.6300049,-1.3800048999999999,729.8427,1.5170101180000002,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,22.82703291647111,-17.873939956809238,63.528005789751475,2.1380196242486154,9.78458072536506
2011-11-01,16.27017217,11,0.58,1.181818182,24433.76018,7402.238813,4412.773546,3.066666667,0,1401267815.0,1,18,Hyderabad,5,1,29.97,Hyderabad,17.229979999999998,47.539993,-1.6800078999999999,-0.8699950999999999,805.42084,1.891908565,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.956418667162865,-20.531295837448603,62.444133171774325,4.3802740475471476,10.50493659139018
2011-11-01,16.27017217,11,0.58,1.181818182,24433.76018,7402.238813,4412.773546,3.066666667,0,1401267815.0,1,18,Hyderabad,5,1,29.97,Hyderabad,17.229979999999998,47.539993,-1.6800078999999999,-0.8699950999999999,805.42084,1.891908565,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.956418667162865,-20.531295837448603,62.444133171774325,4.3802740475471476,10.50493659139018
2011-12-01,14.47981557,12,0.57,1.181818182,24433.76018,7402.238813,4412.773546,5.35483871,0,1751584769.0,1,18,Hyderabad,5,1,27.47,Hyderabad,13.330020000000001,45.76999,-2.0099945,-1.6199951000000001,734.0484,2.581561933,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.871314750194934,-23.078021367349805,64.82065086773967,3.111888545440343,10.042447031314433
2011-12-01,14.47981557,12,0.57,1.181818182,24433.76018,7402.238813,4412.773546,5.35483871,0,1751584769.0,1,18,Hyderabad,5,1,27.47,Hyderabad,13.330020000000001,45.76999,-2.0099945,-1.6199951000000001,734.0484,2.581561933,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,20.871314750194934,-23.078021367349805,64.82065086773967,3.111888545440343,10.042447031314433
2012-01-01,12.5507151,1,0.56,1.181818182,28655.93875,8301.391032,4952.511355,6.518518519,0,1793525561.0,1,18,Hyderabad,5,1,26.94,Hyderabad,16.7,49.47,-1.4400024,0.0,839.8629,1.4400024,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,24.600481768018003,-20.28830131038289,69.4892648464189,5.347494973641277,10.943609758696258
2012-01-01,12.5507151,1,0.56,1.181818182,28655.93875,8301.391032,4952.511355,6.518518519,0,1793525561.0,1,18,Hyderabad,5,1,26.94,Hyderabad,16.7,49.47,-1.4400024,0.0,839.8629,1.4400024,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,24.600481768018003,-20.28830131038289,69.4892648464189,5.347494973641277,10.943609758696258
2012-02-01,16.10251632,2,0.49,1.181818182,24835.14692,7194.538893999999,4952.511355,30.82758621,0,1614173005.0,1,18,Hyderabad,5,1,31.479979999999998,Hyderabad,18.97,39.160004,-0.8699950999999999,-0.16000366,1212.1207,0.8845861429999999,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,23.39017547553951,-19.049401668811967,65.829752619891,4.089129581601256,10.386908721686146
2012-02-01,16.10251632,2,0.49,1.181818182,24835.14692,7194.538893999999,4952.511355,30.82758621,0,1614173005.0,1,18,Hyderabad,5,1,31.479979999999998,Hyderabad,18.97,39.160004,-0.8699950999999999,-0.16000366,1212.1207,0.8845861429999999,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,23.39017547553951,-19.049401668811967,65.829752619891,4.089129581601256,10.386908721686146
2012-03-01,13.64585275,3,0.39,1.0909090909999999,22924.751,6641.112825,4952.511355,54.25806452,0,1434820449.0,1,18,Hyderabad,5,1,36.24,Hyderabad,18.95,25.130005,0.05999756,-0.8200073,1492.9233,0.822199294,2.0959140919399206,0.00011245781750308996,0.0003980984144001754,0.0011953374885770689,0.05034496552718637,1.0102630204322074,2.7913942180064252e-09,-1.4062361495731768,0.14998475705876818,-0.000800230274410179,4.628597820548647,0.00010304248835824056,0.00030220591394253114,0.0006602256650245984,0.03556468761484731,0.5684348776763304,1.963454980898786e-09,0.9143503558111236,0.07073652411796644,0.0006133996286948615,21.392719323371153,-19.526485425731128,62.311924072473445,3.593084493909559,10.201820829532666
